0.027050425,1.708662489,0.112829419
0.023026686,1.715335761,0.175273563
0.023171764,1.714312191,0.080582355
0.022487836,1.716334834,0.113239392
0.025667552,1.719015915,0.112956106
0.025380212,1.721070039,0.113671621
0.025428218,1.736437605,0.113906051
0.026227526,1.729523486,0.113275969
0.025071738,1.729010093,0.167815328
0.025299186,1.738464809,0.088504876
0.028214866,1.741976836,0.114121498
0.024449976,1.734956815,0.113645406
0.026840421,1.740613307,0.114029807
0.02705543,1.74061404,0.114176793
0.028849843,1.73764404,0.115059362
0.027388606,1.751002721,0.160224696
0.025987557,1.746185327,0.098913844
0.028488179,1.746797271,0.114612641
0.025726104,1.747864092,0.114603651
0.027306844,1.748678009,0.114975611
0.023434178,1.752848084,0.115864937
0.026236052,1.755530862,0.116272017
0.02752909,1.754363355,0.150578495
0.026187108,1.758108252,0.112175665
0.021566222,1.759267098,0.115982289
0.027740946,1.759500406,0.115759688
0.026524404,1.765344913,0.116604623
0.026785481,1.764553296,0.115439635
0.024439263,1.765859322,0.185182899
0.023973175,1.770306753,0.081575677
0.022830252,1.775252847,0.11706397
0.027229007,1.776967385,0.116785944
0.027604728,1.783563714,0.117227986
0.028939258,1.779866745,0.117119796
0.027547101,1.782507886,0.12742259
0.020819892,1.786756471,0.164919159
0.028546612,1.785851687,0.100637578
0.026567603,1.787304102,0.117568188
0.02429209,1.792485818,0.117304575
0.026674123,1.793500197,0.117779131
0.02931546,1.868854027,0.118664166
0.025543951,1.782461408,0.118777778
0.026494022,1.789501164,0.148934633
0.026453226,1.790799087,0.117556794
0.028447256,1.806253336,0.118749739
0.028385066,1.808044334,0.118864143
0.02399691,1.812331112,0.118547375
0.027021378,1.813422718,0.119054346
0.028598349,1.819419675,0.173004718
0.025619748,1.813144337,0.096214084
0.02655721,1.816524313,0.120598547
0.029206506,1.817096085,0.119644199
0.030402267,1.821591833,0.119898352
0.028355217,1.822485158,0.119838217
0.025788794,1.835832906,0.121243378
0.025402766,1.82747493,0.150926096
0.027681559,1.829876508,0.119934199
0.030594969,1.888760689,0.120910619
0.024683835,1.816698717,0.120004632
0.025571059,1.83330276,0.122712183
0.026798714,1.838118309,0.121412755
0.028842508,1.841992489,0.171057967
0.030028962,1.842333019,0.10358895
0.031117268,1.845371446,0.122535025
0.035994269,1.847419366,0.122161126
0.026215436,1.849874336,0.122483092
0.025789359,1.852323924,0.122565068
0.027900399,1.85454025,0.1897553
0.025154724,1.856045874,0.087874749
0.02858511,1.927359083,0.12365553
0.020954176,1.840527249,0.123373391
0.025740061,1.856201438,0.124203994
0.027223603,1.874212753,0.123510843
0.028159196,1.868146101,0.124053
0.026810341,1.869921256,0.156851395
0.028468239,1.873271908,0.121725331
0.02987545,1.874372154,0.124161288
0.029910708,1.882857117,0.125020607
0.027497885,1.878769362,0.124293817
0.028144952,1.882587728,0.124054784
0.026779157,1.883050472,0.17083351
0.029817419,1.940124304,0.108955531
0.029045079,1.874904378,0.124706116
0.02735872,1.889496346,0.125861027
0.025828111,1.895369045,0.125611514
0.029811593,1.897397275,0.125165676
0.021575045,1.901497706,0.183478453
0.0275687,1.896381382,0.098113601
0.025596536,1.901976692,0.125642644
0.025354258,1.901208965,0.126791543
0.029707093,1.980753819,0.126188848
0.029989628,1.881535508,0.126415832
0.025473976,1.911687829,0.192799541
0.029386555,1.910845793,0.088974197
0.031680863,1.915750366,0.126993674
0.027934263,1.920719206,0.128545619
0.030308644,1.916669088,0.12838056
0.025220216,1.921823459,0.126945658
0.029713986,1.923032204,0.127374954
0.033058678,1.994105282,0.155375013
0.025863409,1.89762483,0.127608886
0.030459792,1.932965517,0.127507887
0.026498522,1.934153988,0.127971398
0.031086232,1.932534619,0.127636441
0.026582747,1.940216314,0.127979891
0.030442338,1.938787887,0.15969122
0.029288937,1.942938649,0.126968614
0.026594019,1.942528478,0.128789275
0.03070576,2.01508399,0.128476198
0.030694346,1.922586212,0.129063083
0.030399312,1.955636923,0.129353437
0.026816838,1.959859718,0.16152833
0.031743219,1.957868311,0.127146543
0.031096832,1.963874888,0.129530675
0.025320477,1.960001705,0.129478791
0.030016715,1.963628532,0.129256629
0.031143535,1.967058924,0.13012691
0.027163786,2.033388145,0.164687132
0.029762759,1.947659452,0.12632389
0.027947635,1.973470479,0.130400532
0.030285192,1.976735192,0.130190358
0.030664585,1.979383289,0.130224037
0.031515105,1.981757794,0.130632839
0.027471056,1.985592496,0.164576381
0.030970556,1.985118341,0.128486612
0.030323713,1.985607535,0.133184945
0.027443764,2.051291856,0.131695086
0.032471109,1.978293807,0.131742538
0.032084383,1.991468185,0.131608635
0.027438056,1.993897757,0.162222815
0.033795061,1.995279505,0.131765391
0.029779813,1.999861297,0.132247653
0.030285531,1.999485693,0.133405931
0.036922567,2.004155019,0.131880168
0.029879373,2.077453183,0.132647834
0.02961694,1.972652373,0.163044968
0.029680487,2.012354266,0.133498847
0.031807019,2.013811196,0.132934301
0.030055038,2.014822797,0.132966081
0.030092152,2.018295227,0.133017562
0.02793879,2.01779839,0.133475621
0.031881423,2.022109182,0.16460329
0.02878159,2.027309269,0.133333651
0.026141107,2.106475998,0.133586698
0.023502048,2.015567302,0.134411138
0.033095581,2.032333465,0.133998755
0.029135565,2.035533377,0.201744284
0.030700471,2.039625241,0.098820635
0.032027863,2.040656956,0.134528856
0.031434274,2.040512706,0.135014625
0.031807617,2.045724334,0.134639355
0.027766237,2.125282254,0.134644213
0.029480117,2.013909349,0.186843567
0.025342824,2.0456242,0.113488812
0.029577925,2.054460056,0.135753738
0.030465631,2.060666624,0.134394753
0.027739342,2.065016965,0.135768869
0.028425568,2.062655199,0.135529585
0.026909622,2.060578862,0.174295203
0.029752934,2.064537679,0.126304823
0.033884243,2.145207196,0.137016733
0.032633331,2.0424284,0.136811766
0.030910165,2.072027002,0.136413435
0.030974947,2.077473847,0.136436694
0.027829155,2.076887872,0.16521229
0.049062641,2.081046942,0.138001515
0.030387918,2.082948445,0.137023263
0.032254413,2.084537635,0.1372221
0.027732791,2.084344946,0.137834049
0.028563434,2.144232655,0.203072248
0.032595823,2.077134517,0.104837179
0.033251385,2.096989543,0.137936283
0.028370504,2.093692263,0.137540719
0.033717698,2.103089143,0.138299347
0.03103994,2.103541775,0.137933949
0.028983019,2.102637115,0.181854938
0.02685289,2.112088959,0.124035141
0.032531585,2.18581188,0.139216873
0.030813586,2.074806202,0.138294836
0.031850367,2.11799763,0.138729547
0.033041074,2.115390982,0.139106887
0.034924104,2.117859919,0.167877534
0.037329763,2.118979135,0.139788422
0.034752364,2.119504193,0.139252247
0.036837577,2.122585092,0.139496171
0.035170477,2.122258834,0.139056678
0.036015307,2.192037471,0.199825013
0.038219064,2.111925133,0.112615088
0.037885325,2.136891052,0.140245092
0.03812022,2.136718723,0.140550532
0.032054655,2.14237103,0.140464998
0.033975153,2.137259631,0.140818549
0.033903779,2.156374081,0.171868849
0.035732642,2.162507392,0.138138332
0.036106535,2.162897318,0.141389101
0.032868655,2.202665374,0.141491422
0.039279219,2.142648318,0.142459437
0.038128956,2.149307336,0.206158484
0.035359636,2.147479249,0.108555296
0.032805326,2.153961253,0.142135373
0.030220993,2.153434983,0.14290854
0.034119704,2.154413512,0.141665192
0.031546159,2.157180844,0.142880244
0.028878744,2.226613618,0.176458932
0.031784955,2.166897668,0.137972881
0.031104436,2.176039978,0.142440487
0.035820174,2.188071717,0.143150219
0.035454231,2.19709696,0.142666754
0.030645892,2.198071075,0.206028185
0.031525413,2.199442381,0.112104408
0.032798728,2.205323494,0.144070811
0.033021152,2.265040853,0.143617985
0.031733852,2.199561588,0.143861857
0.030915983,2.215091979,0.143033245
0.035083553,2.215307178,0.171060559
0.034645798,2.211943279,0.14512026
0.03204072,2.21861196,0.144307918
0.028818516,2.224570767,0.144324349
0.032367028,2.22812605,0.144810477
0.035931064,2.303873489,0.199469595
0.032901495,2.187019892,0.121886548
0.035986305,2.204798384,0.145554482
0.03393738,2.21163974,0.145389959
